date,study_site,longitude,latitude
2009-10-19,Burnt Pine,-122.37934570036549,55.46822205322933
2009-10-19,Burnt Pine,-122.34252757604305,55.47767355781339
2009-10-20,Burnt Pine,-122.35222704988102,55.47530624885298
2009-10-21,Burnt Pine,-122.35902728543071,55.484241685224106
2009-10-21,Burnt Pine,-122.37433265836384,55.50240044107871
2009-10-22,Burnt Pine,-122.36711652786423,55.504285443660144
2009-10-22,Burnt Pine,-122.36537003434219,55.50449476343717
2009-10-22,Burnt Pine,-122.36863114128329,55.504219576441145
2009-10-23,Burnt Pine,-122.36825271304905,55.504518651758936
2009-10-23,Burnt Pine,-122.37295716965922,55.5055717080604
2009-10-23,Burnt Pine,-122.40093471293018,55.51925878996113
2009-10-24,Burnt Pine,-122.40260374742691,55.518756545264814
2009-10-24,Burnt Pine,-122.41879351720978,55.52465363746645
2009-10-25,Burnt Pine,-122.41903368850107,55.52329702058325
2009-10-25,Burnt Pine,-122.41812550726179,55.523549704801006
2009-10-25,Burnt Pine,-122.43194901715252,55.51684017752678
2009-10-26,Burnt Pine,-122.42857799561108,55.520834867896454
2009-10-26,Burnt Pine,-122.42591389644579,55.52094461981349
2009-10-27,Burnt Pine,-122.42537840101154,55.520193591142295
2009-10-28,Burnt Pine,-122.4149827794155,55.5260112280247
2009-10-28,Burnt Pine,-122.41923224649841,55.52734517021225
2009-10-28,Burnt Pine,-122.42579167364448,55.521506558775855
2009-10-29,Burnt Pine,-122.41444500907221,55.52264976218111
2009-10-29,Burnt Pine,-122.39836976075226,55.49179355098322
2009-10-29,Burnt Pine,-122.37549531108608,55.49845978036566
2009-10-30,Burnt Pine,-122.37768183390898,55.508069611670805
2009-10-30,Burnt Pine,-122.38058288891216,55.50532655655793
2009-10-31,Burnt Pine,-122.3814738313226,55.50697007960391
2009-10-31,Burnt Pine,-122.3839884297686,55.505837055158246
2009-10-31,Burnt Pine,-122.3719509121597,55.50284203746273
2009-11-01,Burnt Pine,-122.37129824643962,55.50584805607824
2009-11-01,Burnt Pine,-122.37424152172504,55.50854630663392
2009-11-02,Burnt Pine,-122.3679959340827,55.50473478509151
2009-11-02,Burnt Pine,-122.36603380328224,55.498656483566606
2009-11-03,Burnt Pine,-122.36258707406523,55.50221856749293
2009-11-03,Burnt Pine,-122.35533318320681,55.50550986912652
2009-11-04,Burnt Pine,-122.35668525958059,55.506094769793904
2009-11-04,Burnt Pine,-122.35810116041279,55.50509488174935
2009-11-05,Burnt Pine,-122.3611783712975,55.50229839107635
2009-11-06,Burnt Pine,-122.35145144808416,55.50114829744511
2009-11-06,Burnt Pine,-122.34716870784236,55.50404685546577
2009-11-07,Burnt Pine,-122.35040782903559,55.504728133966225
2009-11-08,Burnt Pine,-122.35216017917656,55.509277978189544
2009-11-08,Burnt Pine,-122.35289550804264,55.50933667891306
2009-11-08,Burnt Pine,-122.349636057469,55.51063135354538
2009-11-09,Burnt Pine,-122.35223403122193,55.49658311511265
2009-11-09,Burnt Pine,-122.35192765030818,55.49721499949826
2009-11-09,Burnt Pine,-122.35413158254063,55.50182831416061
2009-11-10,Burnt Pine,-122.36549835599794,55.50576962464599
2009-11-10,Burnt Pine,-122.36071548657496,55.50663525449158
2009-11-11,Burnt Pine,-122.36883139053668,55.504369773955816
2009-11-11,Burnt Pine,-122.36969608505207,55.5066332737864
2009-11-11,Burnt Pine,-122.38267671616605,55.506694890654465
2009-11-12,Burnt Pine,-122.37554716105514,55.49998494732274
2009-11-12,Burnt Pine,-122.37276008777908,55.500938483799935
2009-11-12,Burnt Pine,-122.38009427314323,55.50145836600562
2009-11-13,Burnt Pine,-122.38323891467851,55.50466152729261
2009-11-13,Burnt Pine,-122.37940371927994,55.50429709795121
2009-11-14,Burnt Pine,-122.37842042101148,55.501088650633996
2009-11-14,Burnt Pine,-122.37405124766977,55.501876924197816
2009-11-14,Burnt Pine,-122.36619104757143,55.50286178885364
2009-11-15,Burnt Pine,-122.35510759403245,55.4965479593991
2009-11-15,Burnt Pine,-122.35446495419761,55.49790144288955
2009-11-15,Burnt Pine,-122.34361031781765,55.497534632935654
2009-11-16,Burnt Pine,-122.28339469435288,55.505465050007174
2009-11-16,Burnt Pine,-122.28549459342837,55.504739573597725
2009-11-17,Burnt Pine,-122.26920150824525,55.51533040579852
2009-11-17,Burnt Pine,-122.26099998523348,55.505930441221636
2009-11-17,Burnt Pine,-122.25005832808986,55.50065477980106
2009-11-18,Burnt Pine,-122.2539913719598,55.49752203409772
2009-11-18,Burnt Pine,-122.25387862979618,55.49779182457405
2009-11-18,Burnt Pine,-122.23759885123505,55.472410385102364
2009-11-19,Burnt Pine,-122.2168794890235,55.445935229660655
2009-11-19,Burnt Pine,-122.19206059615178,55.43929493145116
2009-11-20,Burnt Pine,-122.19054835258216,55.438965032929595
2009-11-20,Burnt Pine,-122.18640310917404,55.43570164997698
2009-11-20,Burnt Pine,-122.18590244492118,55.43491652948517
2009-11-21,Burnt Pine,-122.22417306701956,55.4491133224502
2009-11-21,Burnt Pine,-122.22714151834832,55.448260457099536
2009-11-21,Burnt Pine,-122.2153351018983,55.446007110598366
2009-11-22,Burnt Pine,-122.21561043905102,55.444081365449456
2009-11-22,Burnt Pine,-122.21793068287263,55.44514129383422
2009-11-23,Burnt Pine,-122.23916458220629,55.479494802438296
2009-11-23,Burnt Pine,-122.23943924894114,55.47928174366999
2009-11-23,Burnt Pine,-122.2532696666111,55.483291950640506
2009-11-24,Burnt Pine,-122.2520361773506,55.48483809750901
2009-11-24,Burnt Pine,-122.25175353337718,55.484555109589
2009-11-24,Burnt Pine,-122.24619909849508,55.49939372124766
2009-11-25,Burnt Pine,-122.26184480237958,55.50359649524926
2009-11-25,Burnt Pine,-122.26085554932214,55.50578040308334
2009-11-26,Burnt Pine,-122.26832538322277,55.51312991514587
2009-11-26,Burnt Pine,-122.26387130687807,55.51021515184578
2009-11-26,Burnt Pine,-122.26245376034369,55.50422019375289
2009-11-27,Burnt Pine,-122.26255468501192,55.50415700127949
2009-11-27,Burnt Pine,-122.26154733148093,55.50620961074196
2009-11-27,Burnt Pine,-122.23111399746357,55.4747879642684
2009-11-28,Burnt Pine,-122.22845648424259,55.474608598970526
2009-11-28,Burnt Pine,-122.22751187511751,55.475343089620274
2009-11-29,Burnt Pine,-122.21547128025604,55.44615535502472
2009-11-29,Burnt Pine,-122.18609021843615,55.44875635581839
2009-11-29,Burnt Pine,-122.17632979652622,55.44120474305818
2009-11-30,Burnt Pine,-122.18097928430404,55.445221280737684
2009-11-30,Burnt Pine,-122.18348546555694,55.45032684599503
2009-11-30,Burnt Pine,-122.183479242821,55.445728626217964
2009-12-01,Burnt Pine,-122.183510436813,55.4306654409198
2009-12-01,Burnt Pine,-122.18393129304084,55.43301631788915
2009-12-02,Burnt Pine,-122.18577134393543,55.435296667789935
2009-12-02,Burnt Pine,-122.17998470813191,55.444468775153716
2009-12-02,Burnt Pine,-122.21966906063138,55.44444968068098
2009-12-03,Burnt Pine,-122.21565600821344,55.445928293150274
2009-12-03,Burnt Pine,-122.22409232731616,55.449038226400006
2009-12-03,Burnt Pine,-122.23360016927437,55.453383576270504
2009-12-04,Burnt Pine,-122.2202382917098,55.44604653695565
2009-12-04,Burnt Pine,-122.2106250427385,55.445479891712864
2009-12-05,Burnt Pine,-122.21509634341874,55.4447349504696
2009-12-05,Burnt Pine,-122.21659138544555,55.44491706235567
2009-12-05,Burnt Pine,-122.20872833779129,55.44617304921256
2009-12-06,Burnt Pine,-122.20715014659956,55.44461813016871
2009-12-06,Burnt Pine,-122.2063849327154,55.44509482356576
2009-12-06,Burnt Pine,-122.23615908014817,55.45531988774376
2009-12-07,Burnt Pine,-122.24278897614373,55.464749675682256
2009-12-07,Burnt Pine,-122.25580592539585,55.46340791605299
2009-12-08,Burnt Pine,-122.22865364771471,55.474962991449935
2009-12-08,Burnt Pine,-122.24202140136498,55.479366948407964
2009-12-08,Burnt Pine,-122.2403930053129,55.47921667515974
2009-12-09,Burnt Pine,-122.23676549300924,55.47861541808042
2009-12-09,Burnt Pine,-122.23733263088721,55.47751367448715
2009-12-09,Burnt Pine,-122.24112301851194,55.45728006485425
2009-12-10,Burnt Pine,-122.19647774211259,55.440498496479215
2009-12-10,Burnt Pine,-122.18551076425672,55.43106517532704
2009-12-11,Burnt Pine,-122.30656629031796,55.422438682417386
2009-12-11,Burnt Pine,-122.31081187402822,55.42278706750306
2009-12-11,Burnt Pine,-122.3122111652952,55.42336465577328
2009-12-12,Burnt Pine,-122.31203058672573,55.423663773687565
2009-12-12,Burnt Pine,-122.31516899362036,55.42189855401153
2009-12-12,Burnt Pine,-122.32470256042342,55.431511763732736
2009-12-13,Burnt Pine,-122.32450189500756,55.43150975751487
2009-12-13,Burnt Pine,-122.33238679808649,55.434557050949486
2009-12-14,Burnt Pine,-122.34971618407896,55.4451352065582
2009-12-14,Burnt Pine,-122.36840938667179,55.45772806367747
2009-12-14,Burnt Pine,-122.3621977709817,55.45224318331501
2009-12-15,Burnt Pine,-122.34602395909836,55.44251499200457
2009-12-15,Burnt Pine,-122.34741766014136,55.4427380951389
2009-12-15,Burnt Pine,-122.3426187024405,55.439681440535814
2009-12-16,Burnt Pine,-122.32394421256934,55.43094505225139
2009-12-16,Burnt Pine,-122.32272903442673,55.43103358384351
2009-12-17,Burnt Pine,-122.32199608671623,55.43064672086082
2009-12-17,Burnt Pine,-122.32119790618204,55.429918023247154
2009-12-17,Burnt Pine,-122.3206167065292,55.42943853908946
2009-12-18,Burnt Pine,-122.32089816820206,55.42952007704892
2009-12-18,Burnt Pine,-122.32157197752018,55.42800877370293
2009-12-18,Burnt Pine,-122.32081148978523,55.43005875646122
2009-12-19,Burnt Pine,-122.30943130719184,55.422406362738535
2009-12-19,Burnt Pine,-122.31008535825713,55.42304356756282
2009-12-20,Burnt Pine,-122.30811632950636,55.420625091233255
2009-12-20,Burnt Pine,-122.30936704119301,55.42228648581693
2009-12-20,Burnt Pine,-122.30931672339979,55.41901348976407
2009-12-21,Burnt Pine,-122.31036934696968,55.42234156281582
2009-12-21,Burnt Pine,-122.31083231915815,55.42252029770678
2009-12-21,Burnt Pine,-122.30886313003292,55.420381297896604
2009-12-22,Burnt Pine,-122.3097009878265,55.42180042918485
2009-12-22,Burnt Pine,-122.30972388874895,55.42220852403988
2009-12-23,Burnt Pine,-122.31168987222351,55.420815084394455
2009-12-23,Burnt Pine,-122.30515257292991,55.419089654734144
2009-12-23,Burnt Pine,-122.3155375781709,55.42296815614524
2009-12-24,Burnt Pine,-122.31509443951886,55.421367961231525
2009-12-24,Burnt Pine,-122.31474516380823,55.42210465662896
2009-12-24,Burnt Pine,-122.31417366963986,55.42344666204829
2009-12-25,Burnt Pine,-122.31031594269359,55.423411497443816
2009-12-25,Burnt Pine,-122.311152255058,55.42365523720714
2009-12-26,Burnt Pine,-122.30551028852516,55.42049170992073
2009-12-26,Burnt Pine,-122.30729183982422,55.42061323689906
2009-12-26,Burnt Pine,-122.30493176567852,55.41897877080317
2009-12-27,Burnt Pine,-122.3097698669007,55.421474624985144
2009-12-27,Burnt Pine,-122.309194798835,55.42056828333043
2009-12-27,Burnt Pine,-122.3216785315728,55.427323731817424
2009-12-28,Burnt Pine,-122.30851135293665,55.420893311057775
2009-12-28,Burnt Pine,-122.31391065545799,55.42157519585466
2009-12-29,Burnt Pine,-122.30754237439189,55.42327002673763
2009-12-29,Burnt Pine,-122.30634290054924,55.42003994306128
2009-12-29,Burnt Pine,-122.30894127986052,55.42169639544904
2009-12-30,Burnt Pine,-122.30788070263051,55.42470341503812
2009-12-30,Burnt Pine,-122.30801028887251,55.4203647952074
2009-12-30,Burnt Pine,-122.30887742899417,55.419743370486096
2009-12-31,Burnt Pine,-122.31384448146841,55.42229370672303
2009-12-31,Burnt Pine,-122.31866033244958,55.42549538126711
2010-01-01,Burnt Pine,-122.32830215705872,55.43358038453982
2010-01-01,Burnt Pine,-122.33207847265976,55.433910173948405
2010-01-01,Burnt Pine,-122.32305879717501,55.43429642914864
2010-01-02,Burnt Pine,-122.33027729338758,55.43556183958207
2010-01-02,Burnt Pine,-122.32803332809641,55.430798640019255
2010-01-02,Burnt Pine,-122.33478782145306,55.436040235280416
2010-01-03,Burnt Pine,-122.33519483091987,55.43627338710769
2010-01-03,Burnt Pine,-122.33283010982605,55.434791307436505
2010-01-04,Burnt Pine,-122.34680859524148,55.44324524906129
2010-01-04,Burnt Pine,-122.34644784649412,55.44316963810074
2010-01-04,Burnt Pine,-122.35114323263173,55.445645096359215
2010-01-05,Burnt Pine,-122.35484803432918,55.449858430132295
2010-01-05,Burnt Pine,-122.35740185253269,55.45167983926486
2010-01-05,Burnt Pine,-122.36104848184479,55.45007876338523
2010-01-06,Burnt Pine,-122.35360588637062,55.45001811642163
2010-01-06,Burnt Pine,-122.35553877599146,55.45112998763735
2010-01-07,Burnt Pine,-122.34781009330544,55.44252182800631
2010-01-07,Burnt Pine,-122.32867500035128,55.43209794358601
2010-01-07,Burnt Pine,-122.32842389993904,55.435159892438605
2010-01-08,Burnt Pine,-122.32917472815548,55.4348737631875
2010-01-08,Burnt Pine,-122.32625532069568,55.43108809667317
2010-01-08,Burnt Pine,-122.32771116797537,55.433296775815066
2010-01-09,Burnt Pine,-122.32812077961135,55.433558720968506
2010-01-09,Burnt Pine,-122.3268719672153,55.43246185579844
2010-01-10,Burnt Pine,-122.30354898112371,55.42816181753135
2010-01-10,Burnt Pine,-122.3012986315436,55.42754512687016
2010-01-10,Burnt Pine,-122.30103544840037,55.4267896961198
2010-01-11,Burnt Pine,-122.28588885238636,55.42036976700512
2010-01-11,Burnt Pine,-122.28615397650977,55.42012329937973
2010-01-11,Burnt Pine,-122.28639696642216,55.420228056480774
2010-01-12,Burnt Pine,-122.28598659494615,55.419943500291204
2010-01-12,Burnt Pine,-122.28569828084619,55.41998674751277
2010-01-13,Burnt Pine,-122.26342628231691,55.40814044018868
2010-01-13,Burnt Pine,-122.29356815700416,55.410746261401634
2010-01-13,Burnt Pine,-122.2956210013316,55.410951299457274
2010-01-14,Burnt Pine,-122.29534798478831,55.412801752372246
2010-01-14,Burnt Pine,-122.29426012796765,55.41206671237803
2010-01-14,Burnt Pine,-122.2907596455046,55.40493669655837
2010-01-15,Burnt Pine,-122.29054319891216,55.40502979500922
2010-01-15,Burnt Pine,-122.29516322207384,55.41120206932417
2010-01-16,Burnt Pine,-122.29355681401108,55.4111164213415
2010-01-16,Burnt Pine,-122.29417780813309,55.41207702069174
2010-01-16,Burnt Pine,-122.29144383134027,55.412594986979826
2010-01-17,Burnt Pine,-122.2958909228924,55.413181394129865
2010-01-17,Burnt Pine,-122.29507321991986,55.411111690175616
2010-01-17,Burnt Pine,-122.28556714061487,55.42007494363006
2010-01-18,Burnt Pine,-122.28776161268654,55.42121369028858
2010-01-18,Burnt Pine,-122.28681041771964,55.42016666646585
2010-01-19,Burnt Pine,-122.2880388599821,55.42081991808823
2010-01-19,Burnt Pine,-122.2868539717744,55.420379889635456
2010-01-19,Burnt Pine,-122.30388705057749,55.429154899561844
2010-01-20,Burnt Pine,-122.30827326190963,55.42140866182893
2010-01-20,Burnt Pine,-122.30875488835757,55.421603684989044
2010-01-20,Burnt Pine,-122.3098586816113,55.42290480292353
2010-01-21,Burnt Pine,-122.30998427650809,55.422044649981025
2010-01-21,Burnt Pine,-122.30796234387905,55.42084797246051
2010-01-22,Burnt Pine,-122.3079744328776,55.42449367224532
2010-01-22,Burnt Pine,-122.30446641203243,55.41866970222063
2010-01-22,Burnt Pine,-122.30919614820286,55.41361130270929
2010-01-23,Burnt Pine,-122.30161156979605,55.41464835999936
2010-01-23,Burnt Pine,-122.30382755391695,55.41457292759668
2010-01-23,Burnt Pine,-122.30243342715906,55.41453353478555
2010-01-24,Burnt Pine,-122.36298326477865,55.45461866545281
2010-01-24,Burnt Pine,-122.36943856261128,55.45804338456818
2010-01-25,Burnt Pine,-122.37040433459794,55.457971975408284
2010-01-25,Burnt Pine,-122.37110533670746,55.457943229667386
2010-01-25,Burnt Pine,-122.37057436396955,55.45801957670979
2010-01-26,Burnt Pine,-122.3675128948225,55.45643485096529
2010-01-26,Burnt Pine,-122.36218379249763,55.454383563245294
2010-01-26,Burnt Pine,-122.36069874835786,55.453716247171705
2010-01-27,Burnt Pine,-122.36224045909205,55.452341352602254
2010-01-27,Burnt Pine,-122.36245975549228,55.45237125011706
2010-01-28,Burnt Pine,-122.3544633530716,55.44969465454834
2010-01-28,Burnt Pine,-122.35875694644207,55.45031029825275
2010-01-28,Burnt Pine,-122.35375731202178,55.44984638566639
2010-01-29,Burnt Pine,-122.3520928525608,55.4455782396371
2010-01-29,Burnt Pine,-122.32855878396799,55.43401042507299
2010-01-29,Burnt Pine,-122.321111332745,55.429621903256006
2010-01-30,Burnt Pine,-122.32045327070296,55.42910964215778
2010-01-30,Burnt Pine,-122.32436377369741,55.42710495288097
2010-01-31,Burnt Pine,-122.32292824762474,55.42770357321294
2010-01-31,Burnt Pine,-122.31470614555235,55.42472296489978
2010-01-31,Burnt Pine,-122.30923337388279,55.42252206371378
2010-02-01,Burnt Pine,-122.30775387218664,55.42490847746855
2010-02-01,Burnt Pine,-122.30544668394415,55.42033499187864
2010-02-01,Burnt Pine,-122.30381548503712,55.414810090424396
2010-02-02,Burnt Pine,-122.30227601362803,55.414591944964336
2010-02-02,Burnt Pine,-122.30052744967311,55.41458645256069
2010-02-03,Burnt Pine,-122.30052095711969,55.414596300086345
2010-02-03,Burnt Pine,-122.30100614317169,55.41458289846261
2010-02-03,Burnt Pine,-122.30259216526207,55.41493791316328
2010-02-04,Burnt Pine,-122.29676608192769,55.41326640407896
2010-02-04,Burnt Pine,-122.2929967414698,55.412495240662224
2010-02-05,Burnt Pine,-122.29477312865092,55.40915998658646
2010-02-05,Burnt Pine,-122.29562589450218,55.408811748026565
2010-02-06,Burnt Pine,-122.29728472948744,55.41421471673479
2010-02-06,Burnt Pine,-122.29452147867205,55.41175999829119
2010-02-06,Burnt Pine,-122.29500382700122,55.41013001317485
2010-02-07,Burnt Pine,-122.27723705431816,55.39581844049336
2010-02-07,Burnt Pine,-122.27656496971859,55.394406346641425
2010-02-07,Burnt Pine,-122.2788535915904,55.395225016580326
2010-02-08,Burnt Pine,-122.2784632444448,55.39507174799448
2010-02-08,Burnt Pine,-122.27322553065035,55.39209329600386
2010-02-09,Burnt Pine,-122.27748675876072,55.39459331482414
2010-02-09,Burnt Pine,-122.27403146193521,55.39342982203056
2010-02-09,Burnt Pine,-122.28187296539116,55.393886782623646
2010-02-10,Burnt Pine,-122.27606074455757,55.39478347459076
2010-02-10,Burnt Pine,-122.27848183223485,55.394397901014855
2010-02-10,Burnt Pine,-122.27757499493308,55.39451655569906
2010-02-11,Burnt Pine,-122.26718741396284,55.389671453600606
2010-02-11,Burnt Pine,-122.27124969122858,55.39127997811274
2010-02-12,Burnt Pine,-122.27166615224449,55.39121146891842
2010-02-12,Burnt Pine,-122.27560258781507,55.39324503867106
2010-02-12,Burnt Pine,-122.27703739991892,55.39559799988604
2010-02-13,Burnt Pine,-122.2700040325425,55.39068306072547
2010-02-13,Burnt Pine,-122.27087153691063,55.39106834799677
2010-02-13,Burnt Pine,-122.27352210783657,55.39201957493138
2010-02-14,Burnt Pine,-122.26719871253842,55.38965804214932
2010-02-14,Burnt Pine,-122.26997545370371,55.390691876228686
2010-02-15,Burnt Pine,-122.27682279635724,55.393601819146404
2010-02-15,Burnt Pine,-122.27802126210541,55.39489301229231
2010-02-15,Burnt Pine,-122.26826301597653,55.390155056312416
2010-02-16,Burnt Pine,-122.26942125505616,55.39026801716805
2010-02-16,Burnt Pine,-122.27199588939165,55.392511923314686
2010-02-16,Burnt Pine,-122.38275203605116,55.47475316044801
2010-02-17,Burnt Pine,-122.36903548620224,55.476455261402556
2010-02-17,Burnt Pine,-122.36933261564488,55.4754836181931
